Id,CaptureTime,ServerName,InstanceName,CpuPercent,BatchRequestsPerSec,UserConnections,BlockedSessions,DeadlocksPerMin,AvgQueryDurationMs,AvgLogicalReads,TempdbUsedMb,SignalWaitTimeMs,PageLifeExpectancy,hour,day_of_week,is_weekend,CpuPercent_diff,BatchRequestsPerSec_diff,UserConnections_diff,BlockedSessions_diff,DeadlocksPerMin_diff,AvgQueryDurationMs_diff,AvgLogicalReads_diff,TempdbUsedMb_diff,SignalWaitTimeMs_diff,PageLifeExpectancy_diff,CpuPercent_rolling_mean_3,CpuPercent_rolling_std_3,BatchRequestsPerSec_rolling_mean_3,BatchRequestsPerSec_rolling_std_3,AvgQueryDurationMs_rolling_mean_3,AvgQueryDurationMs_rolling_std_3,AvgLogicalReads_rolling_mean_3,AvgLogicalReads_rolling_std_3,TempdbUsedMb_rolling_mean_3,TempdbUsedMb_rolling_std_3,SignalWaitTimeMs_rolling_mean_3,SignalWaitTimeMs_rolling_std_3,PageLifeExpectancy_rolling_mean_3,PageLifeExpectancy_rolling_std_3,duration_per_batch,reads_per_batch,signal_wait_per_connection,AnomalyFlag,AnomalyScore,TopReason1,TopReason2,TopReason3
317,2026-03-29 06:19:16,deweloper,MSSQLSERVER,0.0,19443.0,6,0,0,7.13,232.8,8.0,226720535.0,22003,6,6,1,0.0,17.0,0.0,0.0,0.0,0.4900000000000002,0.0,0.0,123018.0,62.0,0.0,0.0,19426.0,17.000000000219938,6.7133333333333285,0.385270467765648,232.8,1.6648380277866409e-06,8.0,0.0,226594474.0,127609.71434417722,21941.33333333333,61.5006775030387,0.0003667129558195,0.0119734608856657,37786755.833333336,0,0.3491019194077613,,,
318,2026-03-29 06:20:17,deweloper,MSSQLSERVER,0.0,19460.0,6,0,0,6.44,232.8,8.0,226846913.0,22063,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.6899999999999995,0.0,0.0,126378.0,60.0,0.0,0.0,19443.0,17.000000000219938,6.736666666666661,0.3550117368938125,232.8,1.6648380277866409e-06,8.0,0.0,226721655.0,124701.77226488206,22002.33333333333,61.00273217924654,0.0003309352517985,0.0119630010277492,37807818.833333336,0,0.3475257114195052,,,
319,2026-03-29 06:21:18,deweloper,MSSQLSERVER,0.0,19477.0,6,0,0,6.27,232.8,8.0,226979752.0,22125,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.1700000000000008,0.0,0.0,132839.0,62.0,0.0,0.0,19460.0,17.000000000219938,6.613333333333327,0.4554484969042706,232.8,1.6648380277866409e-06,8.0,0.0,226849066.66666663,129621.91938224345,22063.666666666668,61.00273217924654,0.0003219181598808,0.0119525594290701,37829958.66666666,0,0.3501095991673692,,,
320,2026-03-29 06:22:20,deweloper,MSSQLSERVER,0.0,19498.0,6,0,0,6.62,232.8,8.0,227101821.0,22187,6,6,1,0.0,21.0,0.0,0.0,0.0,0.3500000000000005,0.0,0.0,122069.0,62.0,0.0,0.0,19478.33333333333,19.03505538055587,6.443333333333328,0.1750238079015432,232.8,1.6648380277866409e-06,8.0,0.0,226976162.0,127491.9142259792,22125.0,61.99999999999592,0.0003395220022566,0.0119396861216535,37850303.5,0,0.3618840115678428,,,
321,2026-03-29 06:23:21,deweloper,MSSQLSERVER,0.0,19515.0,6,0,0,6.18,232.8,8.0,227228371.0,22248,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.4400000000000004,0.0,0.0,126550.0,61.0,0.0,0.0,19496.666666666668,19.03505538055587,6.356666666666661,0.2324507116193769,232.8,1.6648380277866409e-06,8.0,0.0,227103314.66666663,124316.2301243836,22186.666666666668,61.5006775030387,0.0003166794773251,0.0119292851652574,37871395.16666666,0,0.3462498456666151,,,
322,2026-03-29 06:24:22,deweloper,MSSQLSERVER,0.0,19532.0,6,0,0,6.26,232.8,8.0,227351157.0,22310,6,6,1,0.0,17.0,0.0,0.0,0.0,0.08,0.0,0.0,122786.0,62.0,0.0,0.0,19515.0,17.000000000219938,6.353333333333327,0.2343786110812048,232.8,1.6648380277866409e-06,8.0,0.0,227227116.3333333,124672.73505999096,22248.33333333333,61.5006775030387,0.0003204996928117,0.0119189023141511,37891859.5,0,0.3487905265162973,,,
323,2026-03-29 06:25:24,deweloper,MSSQLSERVER,0.0,19549.0,6,0,0,6.49,232.8,8.0,227472305.0,22371,6,6,1,0.0,17.0,0.0,0.0,0.0,0.2300000000000004,0.0,0.0,121148.0,61.0,0.0,0.0,19532.0,17.000000000219938,6.309999999999995,0.1609347693912677,232.8,1.6648380277866409e-06,8.0,0.0,227350611.0,121967.91659286647,22309.666666666668,61.5006775030387,0.0003319862908588,0.0119085375211008,37912050.833333336,0,0.3467911821310352,,,
324,2026-03-29 06:26:24,deweloper,MSSQLSERVER,0.0,19566.0,6,0,0,5.66,232.8,8.0,227595221.0,22431,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.8300000000000001,0.0,0.0,122916.0,60.0,0.0,0.0,19549.0,17.000000000219938,6.1366666666666605,0.4285246006151228,232.8,1.6648380277866409e-06,8.0,0.0,227472894.3333333,122033.06728644026,22370.666666666668,60.50068870130868,0.0002892773177961,0.0118981907390371,37932536.833333336,0,0.3486813422488642,,,
325,2026-03-29 06:27:27,deweloper,MSSQLSERVER,0.0,19587.0,6,0,0,7.89,232.8,8.0,227723609.0,22493,6,6,1,0.0,21.0,0.0,0.0,0.0,2.2299999999999995,0.0,0.0,128388.0,62.0,0.0,0.0,19567.33333333333,19.03505538055587,6.679999999999995,1.1270758625749322,232.8,1.6648380277866409e-06,8.0,0.0,227597045.0,125661.92875331262,22431.666666666668,61.00273217924381,0.000402818195742,0.0118854342165722,37953934.833333336,0,0.3679439363900869,,,
326,2026-03-29 06:28:28,deweloper,MSSQLSERVER,0.0,19604.0,6,0,0,5.67,232.8,8.0,227850688.0,22554,6,6,1,0.0,17.0,0.0,0.0,0.0,-2.22,0.0,0.0,127079.0,61.0,0.0,0.0,19585.666666666668,19.03505538055587,6.406666666666662,1.2846140795321974,232.8,1.6648380277866409e-06,8.0,0.0,227723172.66666663,127734.05894410815,22492.666666666668,61.500677503036,0.0002892266884309,0.0118751275249949,37975114.66666666,0,0.3499478045185993,,,
327,2026-03-29 06:29:30,deweloper,MSSQLSERVER,0.0,19621.0,6,0,0,7.75,232.8,8.0,227977646.0,22617,6,6,1,0.0,17.0,0.0,0.0,0.0,2.08,0.0,0.0,126958.0,63.0,0.0,0.0,19604.0,17.000000000219938,7.103333333333328,1.2432752443977837,232.8,1.6648380277866409e-06,8.0,0.0,227850647.66666663,127018.50481067236,22554.666666666668,62.002688113761046,0.0003949849650884,0.0118648386932368,37996274.333333336,0,0.3648567318966743,,,
328,2026-03-29 06:30:31,deweloper,MSSQLSERVER,0.0,19638.0,6,0,0,7.64,232.8,8.0,228099884.0,22678,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.1100000000000003,0.0,0.0,122238.0,61.0,0.0,0.0,19621.0,17.000000000219938,7.019999999999993,1.170427272409112,232.8,1.6648380277866409e-06,8.0,0.0,227976072.66666663,124605.44987816812,22616.33333333333,62.002688113761046,0.0003890416539362,0.0118545676749159,38016647.333333336,0,0.3529748578799876,,,
329,2026-03-29 06:31:32,deweloper,MSSQLSERVER,0.0,19655.0,6,0,0,11.54,232.8,8.0,228230590.0,22738,6,6,1,0.0,17.0,0.0,0.0,0.0,3.9,0.0,0.0,130706.0,60.0,0.0,0.0,19638.0,17.000000000219938,8.976666666666661,2.220593013888947,232.8,1.6648380277866409e-06,8.0,0.0,228102706.66666663,126495.6219453565,22677.666666666668,60.50068870130593,0.0005871279572627,0.0118443144238107,38038431.66666666,0,0.3779915707799071,,,
333,2026-03-29 06:35:34,deweloper,MSSQLSERVER,0.0,19728.0,6,0,0,6.4,232.8,8.0,228722471.0,22981,6,6,1,0.0,17.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,123842.0,60.0,0.0,0.0,19711.0,17.000000000220016,6.239999999999995,0.4804164859785725,232.8,1.6648380277866409e-06,8.0,0.0,228598868.66666663,123482.67444602304,22920.666666666668,60.50068870130593,0.0003244120032441,0.0118004866180048,38120411.833333336,0,0.3525896823934337,,,
334,2026-03-29 06:36:35,deweloper,MSSQLSERVER,0.0,19745.0,6,0,0,5.83,232.8,8.0,228845843.0,23042,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.5700000000000003,0.0,0.0,123372.0,61.0,0.0,0.0,19728.0,17.000000000220016,5.976666666666662,0.3723349746308202,232.8,1.6648380277866409e-06,8.0,0.0,228722314.3333333,123607.07447125556,22981.33333333333,60.50068870130593,0.0002952646239554,0.0117903266649784,38140973.833333336,0,0.3493254461282835,,,
335,2026-03-29 06:37:37,deweloper,MSSQLSERVER,0.0,19766.0,6,0,0,11.7,232.8,8.0,228986376.0,23103,6,6,1,0.0,21.0,0.0,0.0,0.0,5.869999999999999,0.0,0.0,140533.0,61.0,0.0,0.0,19746.33333333333,19.035055380555946,7.976666666666662,3.2370717219940195,232.8,1.6648380277866409e-06,8.0,0.0,228851563.3333333,132045.46155904257,23042.0,60.999999999992205,0.0005919255286856,0.011777800263078,38164396.0,0,0.3947118463900942,,,
336,2026-03-29 06:38:37,deweloper,MSSQLSERVER,0.0,19783.0,6,0,0,5.62,232.8,8.0,229089993.0,23164,6,6,1,0.0,17.0,0.0,0.0,0.0,-6.079999999999999,0.0,0.0,103617.0,61.0,0.0,0.0,19764.666666666668,19.035055380555946,7.716666666666661,3.451265468394648,232.8,1.6648380277866409e-06,8.0,0.0,228974070.66666663,122539.26533295558,23103.0,60.999999999992205,0.0002840822928777,0.0117676793206288,38181665.5,0,0.3733001139017006,,,
337,2026-03-29 06:39:39,deweloper,MSSQLSERVER,0.0,19800.0,6,0,0,6.58,232.8,8.0,229239646.0,23226,6,6,1,0.0,17.0,0.0,0.0,0.0,0.96,0.0,0.0,149653.0,62.0,0.0,0.0,19783.0,17.000000000220016,7.966666666666661,3.268598068489505,232.8,1.6648380277866409e-06,8.0,0.0,229105338.3333333,127330.40747732036,23164.33333333333,61.500677503036,0.0003323232323232,0.0117575757575757,38206607.66666666,0,0.3738998861390056,,,
338,2026-03-29 06:40:41,deweloper,MSSQLSERVER,0.0,19817.0,6,0,0,6.73,232.8,8.0,229345868.0,23288,6,6,1,0.0,17.0,0.0,0.0,0.0,0.1500000000000003,0.0,0.0,106222.0,62.0,0.0,0.0,19800.0,17.000000000220016,6.309999999999995,0.60224579699654,232.8,1.6648380277866409e-06,8.0,0.0,229225169.0,128550.346382288,23226.0,61.99999999999323,0.0003396074077811,0.0117474895291921,38224311.333333336,0,0.3619858577030817,,,
339,2026-03-29 06:41:42,deweloper,MSSQLSERVER,0.0,19838.0,6,0,0,5.85,232.8,8.0,229486714.0,23349,6,6,1,0.0,21.0,0.0,0.0,0.0,-0.8800000000000008,0.0,0.0,140846.0,61.0,0.0,0.0,19818.33333333333,19.035055380555946,6.3866666666666605,0.4707794954469995,232.8,1.6648380277866409e-06,8.0,0.0,229357409.3333333,123937.68974504324,23287.666666666668,61.500677503036,0.0002948885976408,0.0117350539368888,38247785.66666666,0,0.3724865024082175,,,
340,2026-03-29 06:42:44,deweloper,MSSQLSERVER,0.0,19855.0,6,0,0,6.35,232.8,8.0,229590279.0,23411,6,6,1,0.0,17.0,0.0,0.0,0.0,0.5,0.0,0.0,103565.0,62.0,0.0,0.0,19836.666666666668,19.035055380555946,6.309999999999995,0.4413615298142762,232.8,1.6648380277866409e-06,8.0,0.0,229474287.0,122678.46990814804,23349.33333333333,61.500677503036,0.0003198186854696,0.0117250062956434,38265046.5,0,0.3692388857194748,,,
341,2026-03-29 06:43:45,deweloper,MSSQLSERVER,0.0,19872.0,6,0,0,6.21,232.8,8.0,229737320.0,23471,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.1399999999999996,0.0,0.0,147041.0,60.0,0.0,0.0,19855.0,17.000000000220016,6.1366666666666605,0.2579405616287046,232.8,1.6648380277866409e-06,8.0,0.0,229604771.0,125929.96211785496,23410.33333333333,61.00273217924381,0.0003125,0.0117149758454106,38289553.333333336,0,0.3646425767282381,,,
342,2026-03-29 06:44:47,deweloper,MSSQLSERVER,0.0,19889.0,6,0,0,7.71,232.8,8.0,229842092.0,23534,6,6,1,0.0,17.0,0.0,0.0,0.0,1.5,0.0,0.0,104772.0,63.0,0.0,0.0,19872.0,17.000000000220016,6.756666666666661,0.828573070605925,232.8,1.6648380277866409e-06,8.0,0.0,229723230.3333333,126496.38640821654,23472.0,61.5060972587212,0.0003876514656342,0.0117049625421087,38307015.333333336,0,0.3780950384300257,,,
343,2026-03-29 06:45:48,deweloper,MSSQLSERVER,0.0,19906.0,6,0,0,23.8,30.0,8.0,229982241.0,23594,6,6,1,0.0,17.0,0.0,0.0,0.0,16.09,-202.8,0.0,140149.0,60.0,0.0,0.0,19889.0,17.000000000220016,12.573333333333329,9.751463138080014,165.20000000000002,117.0866345916561,8.0,0.0,229853884.3333333,122885.59071890764,23533.0,61.5060972587212,0.0011956194112327,0.0015070832914699,38330373.5,1,0.5399986495832497,Średni czas zapytań wyższe od lokalnej normy (+89.3%),Średnie logical reads niższe od lokalnej normy (-81.8%),
344,2026-03-29 06:46:49,deweloper,MSSQLSERVER,0.0,19927.0,6,0,0,13.44,232.5,8.0,230116158.0,23656,6,6,1,0.0,21.0,0.0,0.0,0.0,-10.36,202.5,0.0,133917.0,62.0,0.0,0.0,19907.33333333333,19.035055380555946,14.983333333333327,8.155270279600384,165.1,117.00012820505796,8.0,0.0,229980163.66666663,137044.80864423516,23594.666666666668,61.00273217924381,0.0006744617855171,0.0116675866914236,38352693.0,1,0.4618948145811623,Średnie logical reads wyższe od lokalnej normy (+40.8%),Średni czas zapytań niższe od lokalnej normy (-10.3%),
345,2026-03-29 06:47:50,deweloper,MSSQLSERVER,0.0,19944.0,6,0,0,5.7,232.8,8.0,230239516.0,23717,6,6,1,0.0,17.0,0.0,0.0,0.0,-7.739999999999999,0.3000000000000113,0.0,123358.0,61.0,0.0,0.0,19925.666666666668,19.035055380555946,14.313333333333327,9.08154906022829,165.1,117.00012820505796,8.0,0.0,230112638.3333333,128673.6082043832,23655.666666666668,61.500677503036,0.0002858002406738,0.0116726835138387,38373252.66666666,0,0.3918866876129748,,,
346,2026-03-29 06:48:50,deweloper,MSSQLSERVER,0.0,19961.0,6,0,0,5.58,232.8,8.0,230365858.0,23777,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.1200000000000001,0.0,0.0,126342.0,60.0,0.0,0.0,19944.0,17.000000000220016,8.239999999999993,4.503731785974824,232.7,0.1732050807543771,8.0,0.0,230240510.66666663,124852.97162396686,23716.666666666668,60.50068870130593,0.0002795451129702,0.0116627423475777,38394309.66666666,0,0.3595467339598326,,,
347,2026-03-29 06:49:51,deweloper,MSSQLSERVER,0.0,19978.0,6,0,0,5.65,232.8,8.0,230487392.0,23838,6,6,1,0.0,17.0,0.0,0.0,0.0,0.0700000000000002,0.0,0.0,121534.0,61.0,0.0,0.0,19961.0,17.000000000220016,5.643333333333327,0.0602771377332002,232.8,0.0,8.0,0.0,230364255.3333333,123945.77141369156,23777.33333333333,60.50068870130593,0.0002828110922014,0.0116528180999099,38414565.333333336,0,0.3555256904328986,,,
348,2026-03-29 06:50:52,deweloper,MSSQLSERVER,0.0,19995.0,6,0,0,6.8,232.8,8.0,230609250.0,23898,6,6,1,0.0,17.0,0.0,0.0,0.0,1.1499999999999997,0.0,0.0,121858.0,60.0,0.0,0.0,19978.0,17.000000000220016,6.0099999999999945,0.6850547423381402,232.8,0.0,8.0,0.0,230487500.0,121696.03595023471,23837.666666666668,60.50068870130593,0.0003400850212553,0.0116429107276819,38434875.0,0,0.3586015306275026,,,
349,2026-03-29 06:51:52,deweloper,MSSQLSERVER,0.0,20016.0,6,0,0,12.15,206.17,8.0,230731824.0,23959,6,6,1,0.0,21.0,0.0,0.0,0.0,5.3500000000000005,-26.630000000000024,0.0,122574.0,61.0,0.0,0.0,19996.33333333333,19.035055380555946,8.199999999999994,3.4687894141904883,223.9233333333333,15.374837668519753,8.0,0.0,230609488.66666663,122216.17478605304,23898.33333333333,60.50068870130593,0.0006070143884892,0.0103002597921662,38455304.0,0,0.4198997272322922,,,
350,2026-03-29 06:52:53,deweloper,MSSQLSERVER,0.0,20033.0,6,0,0,5.78,232.8,8.0,230853603.0,24020,6,6,1,0.0,17.0,0.0,0.0,0.0,-6.37,26.630000000000024,0.0,121779.0,61.0,0.0,0.0,20014.666666666668,19.035055380555946,8.243333333333327,3.421495774267933,223.9233333333333,15.374837668519753,8.0,0.0,230731559.0,122176.71555170669,23959.0,60.999999999992205,0.0002885239355064,0.0116208256376977,38475600.5,0,0.3751112184204162,,,
351,2026-03-29 06:53:59,deweloper,MSSQLSERVER,0.0,20050.0,6,0,0,7.97,232.8,8.0,230980293.0,24085,6,6,1,0.0,17.0,0.0,0.0,0.0,2.1899999999999995,0.0,0.0,126690.0,65.0,0.0,0.0,20033.0,17.000000000220016,8.633333333333328,3.236392024049826,223.9233333333333,15.374837668519753,8.0,0.0,230855240.0,124242.58858782136,24021.33333333333,63.01058112200236,0.0003975062344139,0.0116109725685785,38496715.5,0,0.4042539218972343,,,
352,2026-03-29 06:55:01,deweloper,MSSQLSERVER,0.0,20067.0,6,0,0,6.53,232.8,8.0,231104610.0,24147,6,6,1,0.0,17.0,0.0,0.0,0.0,-1.4399999999999995,0.0,0.0,124317.0,62.0,0.0,0.0,20050.0,17.000000000220016,6.7599999999999945,1.112969002263756,232.8,0.0,8.0,0.0,230979502.0,125505.36950665752,24084.0,63.505905237223125,0.0003254098769123,0.0116011361937509,38517435.0,0,0.3628751061612804,,,
353,2026-03-29 06:56:01,deweloper,MSSQLSERVER,0.0,20084.0,6,0,0,5.57,232.8,8.0,231238721.0,24208,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.96,0.0,0.0,134111.0,61.0,0.0,0.0,20067.0,17.000000000220016,6.689999999999994,1.2079735096433115,232.8,0.0,8.0,0.0,231107874.66666663,129244.9276928768,24146.666666666668,61.50067750303602,0.0002773351921927,0.0115913164708225,38539786.833333336,0,0.3649685621909089,,,
354,2026-03-29 06:57:02,deweloper,MSSQLSERVER,0.0,20105.0,6,0,0,5.62,232.8,8.0,231354270.0,24268,6,6,1,0.0,21.0,0.0,0.0,0.0,0.0499999999999998,0.0,0.0,115549.0,60.0,0.0,0.0,20085.33333333333,19.035055380555946,5.906666666666662,0.5404010856144799,232.8,0.0,8.0,0.0,231232533.66666663,124944.95276856449,24207.666666666668,60.500688701305954,0.0002795324546132,0.0115792091519522,38559045.0,0,0.3787383498615508,,,
355,2026-03-29 06:58:02,deweloper,MSSQLSERVER,0.0,20122.0,6,0,0,5.65,232.8,8.0,231486779.0,24329,6,6,1,0.0,17.0,0.0,0.0,0.0,0.0300000000000002,0.0,0.0,132509.0,61.0,0.0,0.0,20103.666666666668,19.035055380555946,5.613333333333327,0.0404145188429406,232.8,0.0,8.0,0.0,231359923.3333333,124125.59355885805,24268.33333333333,60.500688701305954,0.0002807871980916,0.01156942649836,38581129.833333336,0,0.3644640421991312,,,
356,2026-03-29 06:59:03,deweloper,MSSQLSERVER,0.0,20139.0,6,0,0,5.57,232.8,8.0,231597578.0,24389,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.08,0.0,0.0,110799.0,60.0,0.0,0.0,20122.0,17.000000000220016,5.613333333333327,0.0404145188429406,232.8,0.0,8.0,0.0,231479542.3333333,121815.32221497028,24328.666666666668,60.500688701305954,0.0002765777843984,0.0115596603604945,38599596.333333336,0,0.3716146989650435,,,
357,2026-03-29 07:00:04,deweloper,MSSQLSERVER,0.0,20156.0,6,0,0,0.12,0.0,8.0,231732561.0,24450,7,6,1,0.0,17.0,0.0,0.0,0.0,-5.45,-232.8,0.0,134983.0,61.0,0.0,0.0,20139.0,17.000000000220016,3.779999999999994,3.169905361363327,155.20000000000002,134.40714266734489,8.0,0.0,231605639.3333333,123089.14129335356,24389.33333333333,60.500688701305954,5.953562214725144e-06,0.0,38622093.5,1,0.5423110325205092,Średnie logical reads niższe od lokalnej normy (-100.0%),Średni czas zapytań niższe od lokalnej normy (-96.8%),
358,2026-03-29 07:01:04,deweloper,MSSQLSERVER,0.0,20173.0,6,0,0,5.65,232.8,8.0,231842761.0,24510,7,6,1,0.0,17.0,0.0,0.0,0.0,5.53,232.8,0.0,110200.0,60.0,0.0,0.0,20156.0,17.000000000220016,3.779999999999994,3.169905361363327,155.20000000000002,134.40714266734489,8.0,0.0,231724300.0,122800.07721903492,24449.666666666668,60.500688701305954,0.0002800773310861,0.0115401774649283,38640460.16666666,0,0.4402396582279587,,,
359,2026-03-29 07:02:05,deweloper,MSSQLSERVER,0.0,20194.0,6,0,0,13.07,206.17,8.0,231977567.0,24572,7,6,1,0.0,21.0,0.0,0.0,0.0,7.42,-26.630000000000024,0.0,134806.0,62.0,0.0,0.0,20174.33333333333,19.035055380555946,6.279999999999994,6.497945829260196,146.32333333333335,127.41733647087952,8.0,0.0,231850963.0,122708.7593206,24510.666666666668,61.00273217924111,0.000647221947113,0.010209468158859,38662927.833333336,1,0.4535395986274921,Średni czas zapytań wyższe od lokalnej normy (+108.1%),Średnie logical reads wyższe od lokalnej normy (+40.9%),
360,2026-03-29 07:03:05,deweloper,MSSQLSERVER,0.0,20211.0,6,0,0,5.81,232.8,8.0,232089837.0,24633,7,6,1,0.0,17.0,0.0,0.0,0.0,-7.260000000000001,26.630000000000024,0.0,112270.0,61.0,0.0,0.0,20192.666666666668,19.035055380555946,8.17666666666666,4.238506026105581,223.9233333333333,15.374837668519698,8.0,0.0,231970055.0,123709.17530240408,24571.666666666668,61.50067750303332,0.0002874672208203,0.0115184800356241,38681639.5,0,0.3954943235871855,,,
361,2026-03-29 07:04:06,deweloper,MSSQLSERVER,0.0,20228.0,6,0,0,6.29,232.8,8.0,232223123.0,24693,7,6,1,0.0,17.0,0.0,0.0,0.0,0.4800000000000004,0.0,0.0,133286.0,60.0,0.0,0.0,20211.0,17.000000000220016,8.389999999999993,4.060098520972119,223.9233333333333,15.374837668519698,8.0,0.0,232096842.3333333,122927.79713040224,24632.666666666668,60.5006887013032,0.0003109551117263,0.0115087996836068,38703853.833333336,0,0.3815307743884966,,,
362,2026-03-29 07:05:07,deweloper,MSSQLSERVER,0.0,20245.0,6,0,0,5.68,232.8,8.0,232352017.0,24753,7,6,1,0.0,17.0,0.0,0.0,0.0,-0.6100000000000003,0.0,0.0,128894.0,60.0,0.0,0.0,20228.0,17.000000000220016,5.92666666666666,0.3212994449626528,232.8,0.0,8.0,0.0,232221659.0,131096.13104130537,24693.0,59.9999999999884,0.0002805631020004,0.0114991355890343,38725336.16666666,0,0.3708716193068341,,,
363,2026-03-29 07:06:07,deweloper,MSSQLSERVER,0.0,20262.0,6,0,0,5.68,232.8,8.0,232475939.0,24814,7,6,1,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,123922.0,61.0,0.0,0.0,20245.0,17.000000000220016,5.883333333333328,0.3521836642056366,232.8,0.0,8.0,0.0,232350359.66666663,126416.14822218473,24753.33333333333,60.5006887013032,0.0002803277070378,0.011489487710986,38745989.833333336,0,0.3680554787805475,,,
364,2026-03-29 07:07:08,deweloper,MSSQLSERVER,0.0,20283.0,6,0,0,5.99,232.8,8.0,232604062.0,24875,7,6,1,0.0,21.0,0.0,0.0,0.0,0.3100000000000005,0.0,0.0,128123.0,61.0,0.0,0.0,20263.33333333333,19.035055380555946,5.783333333333327,0.1789785834487842,232.8,0.0,8.0,0.0,232477339.3333333,126028.33494231914,24814.0,60.9999999999895,0.0002953212049499,0.0114775920721786,38767343.66666666,0,0.3866246203564805,,,
365,2026-03-29 07:08:09,deweloper,MSSQLSERVER,0.0,20300.0,6,0,0,8.21,232.8,8.0,232726591.0,24935,7,6,1,0.0,17.0,0.0,0.0,0.0,2.2200000000000006,0.0,0.0,122529.0,60.0,0.0,0.0,20281.666666666668,19.035055380555946,6.626666666666661,1.3799396122053076,232.8,0.0,8.0,0.0,232602197.3333333,125336.40338836728,24874.666666666668,60.5006887013032,0.0004044334975369,0.0114679802955665,38787765.16666666,0,0.3791701170284398,,,
366,2026-03-29 07:09:11,deweloper,MSSQLSERVER,0.0,20317.0,6,0,0,20.37,232.8,8.0,232848693.0,24997,7,6,1,0.0,17.0,0.0,0.0,0.0,12.16,0.0,0.0,122102.0,62.0,0.0,0.0,20300.0,17.000000000220016,11.523333333333328,7.741429669856424,232.8,0.0,8.0,0.0,232726448.66666663,122315.56211836453,24935.666666666668,61.00273217923838,0.0010026086528522,0.0114583846040261,38808115.5,0,0.4368989108634065,,,
367,2026-03-29 07:10:12,deweloper,MSSQLSERVER,0.0,20334.0,6,0,0,6.0,232.8,8.0,232970507.0,25060,7,6,1,0.0,17.0,0.0,0.0,0.0,-14.37,0.0,0.0,121814.0,63.0,0.0,0.0,20317.0,17.000000000220016,11.526666666666662,7.737857153846492,232.8,0.0,8.0,0.0,232848597.0,121958.02834581686,24997.33333333333,62.50066666309959,0.0002950722927117,0.0114488049572145,38828417.833333336,0,0.4106597237283546,,,
368,2026-03-29 07:11:13,deweloper,MSSQLSERVER,0.0,20351.0,6,0,0,5.64,232.8,8.0,233092421.0,25120,7,6,1,0.0,17.0,0.0,0.0,0.0,-0.3600000000000003,0.0,0.0,121914.0,60.0,0.0,0.0,20334.0,17.000000000220016,10.669999999999996,8.402374664343407,232.8,0.0,8.0,0.0,232970540.3333333,121864.0034273103,25059.0,61.50609725871583,0.0002771362586605,0.0114392413149231,38848736.833333336,0,0.3826137850006015,,,
372,2026-03-29 07:15:16,deweloper,MSSQLSERVER,0.0,20424.0,6,0,0,5.65,232.8,8.0,233590895.0,25363,7,6,1,0.0,17.0,0.0,0.0,0.0,-0.04,0.0,0.0,124333.0,61.0,0.0,0.0,20407.0,17.000000000220098,5.656666666666662,0.0305505046330391,232.8,0.0,8.0,0.0,233465988.66666663,125193.98461718444,25302.0,60.99999999998952,0.0002766353309831,0.0113983548766157,38931815.833333336,0,0.3815232074963627,,,
373,2026-03-29 07:16:16,deweloper,MSSQLSERVER,0.0,20441.0,6,0,0,5.69,232.8,8.0,233712494.0,25423,7,6,1,0.0,17.0,0.0,0.0,0.0,0.04,0.0,0.0,121599.0,60.0,0.0,0.0,20424.0,17.000000000220098,5.676666666666662,0.0230940107675846,232.8,0.0,8.0,0.0,233589983.66666663,122968.53278107232,25362.666666666668,60.500688701303226,0.0002783621153563,0.0113888752996428,38952082.333333336,0,0.3800065617079024,,,
374,2026-03-29 07:17:17,deweloper,MSSQLSERVER,0.0,20464.0,6,0,0,5.66,232.8,8.0,233835369.0,25484,7,6,1,0.0,23.0,0.0,0.0,0.0,-0.0300000000000002,0.0,0.0,122875.0,61.0,0.0,0.0,20443.0,20.07485990007112,5.666666666666662,0.0208166599946614,232.8,0.0,8.0,0.0,233712919.3333333,122237.55499980216,25423.33333333333,60.500688701303226,0.0002765832681782,0.0113760750586395,38972561.5,0,0.4092505354663615,,,
375,2026-03-29 07:18:18,deweloper,MSSQLSERVER,0.0,20481.0,6,0,0,5.69,232.8,8.0,233957480.0,25544,7,6,1,0.0,17.0,0.0,0.0,0.0,0.0300000000000002,0.0,0.0,122111.0,60.0,0.0,0.0,20462.0,20.07485990007112,5.679999999999995,0.0173205080756879,232.8,0.0,8.0,0.0,233835114.3333333,122493.19855538038,25483.666666666668,60.500688701303226,0.0002778184658952,0.011366632488648,38992913.333333336,0,0.3827873859905896,,,
